window_start,window_end,order-service__error_count,order-service__warn_count,order-service__error_rate,order-service__warn_rate,order-service__avg_response_ms,order-service__max_response_ms,order-service__p95_response_ms,order-service__avg_duration_ms,order-service__max_duration_ms,order-service__avg_heap_pct,order-service__max_heap_pct,order-service__avg_cpu_pct,order-service__max_cpu_pct,order-service__injection_active,inventory-service__error_count,inventory-service__warn_count,inventory-service__error_rate,inventory-service__warn_rate,inventory-service__avg_response_ms,inventory-service__max_response_ms,inventory-service__p95_response_ms,inventory-service__avg_duration_ms,inventory-service__max_duration_ms,inventory-service__avg_heap_pct,inventory-service__max_heap_pct,inventory-service__avg_cpu_pct,inventory-service__max_cpu_pct,inventory-service__injection_active,payment-service__error_count,payment-service__warn_count,payment-service__error_rate,payment-service__warn_rate,payment-service__avg_response_ms,payment-service__max_response_ms,payment-service__p95_response_ms,payment-service__avg_duration_ms,payment-service__max_duration_ms,payment-service__avg_heap_pct,payment-service__max_heap_pct,payment-service__avg_cpu_pct,payment-service__max_cpu_pct,payment-service__injection_active,api-gateway__error_count,api-gateway__warn_count,api-gateway__error_rate,api-gateway__warn_rate,api-gateway__avg_response_ms,api-gateway__max_response_ms,api-gateway__p95_response_ms,api-gateway__avg_duration_ms,api-gateway__max_duration_ms,api-gateway__avg_heap_pct,api-gateway__max_heap_pct,api-gateway__avg_cpu_pct,api-gateway__max_cpu_pct,api-gateway__injection_active,global__total_errors,global__total_warns,global__system_error_rate,global__avg_response_ms,global__max_response_ms,global__avg_heap_pct,global__avg_cpu_pct,global__services_with_errors,label,order-service__error_rate__roll3,order-service__error_rate__roll5,order-service__error_rate__delta,order-service__warn_rate__roll3,order-service__warn_rate__roll5,order-service__warn_rate__delta,order-service__avg_response_ms__roll3,order-service__avg_response_ms__roll5,order-service__avg_response_ms__delta,order-service__max_response_ms__roll3,order-service__max_response_ms__roll5,order-service__max_response_ms__delta,order-service__p95_response_ms__roll3,order-service__p95_response_ms__roll5,order-service__p95_response_ms__delta,order-service__avg_duration_ms__roll3,order-service__avg_duration_ms__roll5,order-service__avg_duration_ms__delta,order-service__max_duration_ms__roll3,order-service__max_duration_ms__roll5,order-service__max_duration_ms__delta,order-service__avg_heap_pct__roll3,order-service__avg_heap_pct__roll5,order-service__avg_heap_pct__delta,order-service__max_heap_pct__roll3,order-service__max_heap_pct__roll5,order-service__max_heap_pct__delta,order-service__avg_cpu_pct__roll3,order-service__avg_cpu_pct__roll5,order-service__avg_cpu_pct__delta,order-service__max_cpu_pct__roll3,order-service__max_cpu_pct__roll5,order-service__max_cpu_pct__delta,inventory-service__error_rate__roll3,inventory-service__error_rate__roll5,inventory-service__error_rate__delta,inventory-service__warn_rate__roll3,inventory-service__warn_rate__roll5,inventory-service__warn_rate__delta,inventory-service__avg_response_ms__roll3,inventory-service__avg_response_ms__roll5,inventory-service__avg_response_ms__delta,inventory-service__max_response_ms__roll3,inventory-service__max_response_ms__roll5,inventory-service__max_response_ms__delta,inventory-service__p95_response_ms__roll3,inventory-service__p95_response_ms__roll5,inventory-service__p95_response_ms__delta,inventory-service__avg_duration_ms__roll3,inventory-service__avg_duration_ms__roll5,inventory-service__avg_duration_ms__delta,inventory-service__max_duration_ms__roll3,inventory-service__max_duration_ms__roll5,inventory-service__max_duration_ms__delta,inventory-service__avg_heap_pct__roll3,inventory-service__avg_heap_pct__roll5,inventory-service__avg_heap_pct__delta,inventory-service__max_heap_pct__roll3,inventory-service__max_heap_pct__roll5,inventory-service__max_heap_pct__delta,inventory-service__avg_cpu_pct__roll3,inventory-service__avg_cpu_pct__roll5,inventory-service__avg_cpu_pct__delta,inventory-service__max_cpu_pct__roll3,inventory-service__max_cpu_pct__roll5,inventory-service__max_cpu_pct__delta,payment-service__error_rate__roll3,payment-service__error_rate__roll5,payment-service__error_rate__delta,payment-service__warn_rate__roll3,payment-service__warn_rate__roll5,payment-service__warn_rate__delta,payment-service__avg_response_ms__roll3,payment-service__avg_response_ms__roll5,payment-service__avg_response_ms__delta,payment-service__max_response_ms__roll3,payment-service__max_response_ms__roll5,payment-service__max_response_ms__delta,payment-service__p95_response_ms__roll3,payment-service__p95_response_ms__roll5,payment-service__p95_response_ms__delta,payment-service__avg_duration_ms__roll3,payment-service__avg_duration_ms__roll5,payment-service__avg_duration_ms__delta,payment-service__max_duration_ms__roll3,payment-service__max_duration_ms__roll5,payment-service__max_duration_ms__delta,payment-service__avg_heap_pct__roll3,payment-service__avg_heap_pct__roll5,payment-service__avg_heap_pct__delta,payment-service__max_heap_pct__roll3,payment-service__max_heap_pct__roll5,payment-service__max_heap_pct__delta,payment-service__avg_cpu_pct__roll3,payment-service__avg_cpu_pct__roll5,payment-service__avg_cpu_pct__delta,payment-service__max_cpu_pct__roll3,payment-service__max_cpu_pct__roll5,payment-service__max_cpu_pct__delta,api-gateway__error_rate__roll3,api-gateway__error_rate__roll5,api-gateway__error_rate__delta,api-gateway__warn_rate__roll3,api-gateway__warn_rate__roll5,api-gateway__warn_rate__delta,api-gateway__avg_response_ms__roll3,api-gateway__avg_response_ms__roll5,api-gateway__avg_response_ms__delta,api-gateway__max_response_ms__roll3,api-gateway__max_response_ms__roll5,api-gateway__max_response_ms__delta,api-gateway__p95_response_ms__roll3,api-gateway__p95_response_ms__roll5,api-gateway__p95_response_ms__delta,api-gateway__avg_duration_ms__roll3,api-gateway__avg_duration_ms__roll5,api-gateway__avg_duration_ms__delta,api-gateway__max_duration_ms__roll3,api-gateway__max_duration_ms__roll5,api-gateway__max_duration_ms__delta,api-gateway__avg_heap_pct__roll3,api-gateway__avg_heap_pct__roll5,api-gateway__avg_heap_pct__delta,api-gateway__max_heap_pct__roll3,api-gateway__max_heap_pct__roll5,api-gateway__max_heap_pct__delta,api-gateway__avg_cpu_pct__roll3,api-gateway__avg_cpu_pct__roll5,api-gateway__avg_cpu_pct__delta,api-gateway__max_cpu_pct__roll3,api-gateway__max_cpu_pct__roll5,api-gateway__max_cpu_pct__delta,global__system_error_rate__roll3,global__system_error_rate__roll5,global__system_error_rate__delta,global__avg_response_ms__roll3,global__avg_response_ms__roll5,global__avg_response_ms__delta,global__max_response_ms__roll3,global__max_response_ms__roll5,global__max_response_ms__delta,global__avg_heap_pct__roll3,global__avg_heap_pct__roll5,global__avg_heap_pct__delta,global__avg_cpu_pct__roll3,global__avg_cpu_pct__roll5,global__avg_cpu_pct__delta,global__services_with_errors__roll3,global__services_with_errors__roll5,global__services_with_errors__delta
2026-06-16T06:13:00+00:00,2026-06-16T06:13:30+00:00,15,3,0.0473,0.0095,143.49,509.0,447.4,288.11,523.0,21.1,22.2,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.83,4.0,0.0,0.0,0.0,0.0,0,5,0,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,3,0.032,143.49,143.49,21.1,0.0,2,0,0.0158,0.0199,0.0473,0.0101,0.0103,-0.0008,143.59,146.29,-1.23,498.6667,500.8,18.0,446.9,454.53,9.6,291.6567,296.278,-9.51,510.0,511.6,22.0,18.4233,15.134,3.53,20.0,16.62,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8133,1.878,-0.09,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0142,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,0.0134,0.032,143.59,146.29,-1.23,143.59,146.29,-1.23,18.4233,15.134,3.53,0.0,0.0,0.0,0.6667,1.2,2.0
2026-06-16T06:13:30+00:00,2026-06-16T06:14:00+00:00,6,3,0.0177,0.0088,138.07,493.0,426.0,283.68,500.0,23.8,25.2,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.45,3.0,0.0,0.0,0.0,0.0,0,2,0,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,3,0.0122,138.07,138.07,23.8,0.0,2,0,0.0217,0.0214,-0.0296,0.0095,0.0099,-0.0007,142.0933,143.88,-5.42,497.6667,499.8,-16.0,437.0667,444.89,-21.4,289.8033,292.9,-4.43,508.0,510.2,-23.0,20.8233,18.168,2.7,22.1,19.68,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333,1.782,-0.38,3.6667,4.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0152,-0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.0145,-0.0198,142.0933,143.88,-5.42,142.0933,143.88,-5.42,20.8233,18.168,2.7,0.0,0.0,0.0,1.3333,1.2,0.0
2026-06-16T06:14:00+00:00,2026-06-16T06:14:30+00:00,6,3,0.0226,0.0113,141.74,464.0,430.0,283.61,476.0,27.0,27.6,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.8,5.0,0.0,0.0,0.0,0.0,0,2,0,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,3,0.0154,141.74,141.74,27.0,0.0,2,0,0.0292,0.0175,0.0049,0.0099,0.0101,0.0025,141.1,142.116,3.67,488.6667,490.6,-29.0,434.4667,439.34,4.0,285.1333,288.452,-0.07,499.6667,501.2,-24.0,23.9667,21.214,3.2,25.0,22.56,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6933,1.738,0.35,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0125,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.0119,0.0032,141.1,142.116,3.67,141.1,142.116,3.67,23.9667,21.214,3.2,0.0,0.0,0.0,2.0,1.2,0.0
2026-06-16T06:14:30+00:00,2026-06-16T06:15:00+00:00,3,3,0.012,0.012,137.82,499.0,445.5,279.89,506.0,29.87,31.8,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.73,4.0,0.0,0.0,0.0,0.0,0,1,0,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,3,0.0079,137.82,137.82,29.87,0.0,2,0,0.0174,0.0199,-0.0106,0.0107,0.0104,0.0007,139.21,141.168,-3.92,485.3333,491.2,35.0,433.8333,437.34,15.5,282.3933,286.582,-3.72,494.0,501.2,30.0,26.89,23.868,2.87,28.2,25.14,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.746,-0.07,4.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0143,-0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0135,-0.0075,139.21,141.168,-3.92,139.21,141.168,-3.92,26.89,23.868,2.87,0.0,0.0,0.0,2.0,1.6,0.0
2026-06-16T06:15:00+00:00,2026-06-16T06:15:30+00:00,6,3,0.0214,0.0107,157.72,505.0,472.8,324.56,515.0,35.0,36.6,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.92,17.0,0.0,0.0,0.0,0.0,0,2,0,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,3,0.0142,157.72,157.72,35.0,0.0,2,0,0.0187,0.0242,0.0094,0.0113,0.0105,-0.0013,145.76,143.768,19.9,489.3333,494.0,6.0,449.4333,444.34,27.3,296.02,291.97,44.67,499.0,504.0,9.0,30.6233,27.354,5.13,32.0,28.68,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8167,1.746,0.19,8.6667,6.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.0173,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0163,0.0063,145.76,143.768,19.9,145.76,143.768,19.9,30.6233,27.354,5.13,0.0,0.0,0.0,2.0,2.0,0.0
2026-06-16T06:15:30+00:00,2026-06-16T06:16:00+00:00,3,3,0.0096,0.0096,126.81,487.0,406.4,254.19,495.0,41.77,44.1,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.52,4.0,0.0,0.0,0.0,0.0,0,1,0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,3,0.0066,126.81,126.81,41.77,0.0,2,1,0.0143,0.0167,-0.0118,0.0108,0.0105,-0.0011,140.7833,140.432,-30.91,497.0,489.6,-18.0,441.5667,436.14,-66.4,286.2133,285.186,-70.37,505.3333,498.4,-20.0,35.5467,31.488,6.77,37.5,33.06,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7233,1.684,-0.4,8.3333,6.6,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.012,-0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0113,-0.0076,140.7833,140.432,-30.91,140.7833,140.432,-30.91,35.5467,31.488,6.77,0.0,0.0,0.0,2.0,2.0,0.0
2026-06-16T06:16:00+00:00,2026-06-16T06:16:30+00:00,6,3,0.0208,0.0104,152.88,493.0,479.5,314.79,502.0,40.97,46.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.72,6.0,0.0,0.0,0.0,0.0,0,2,0,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,3,0.0139,152.88,152.88,40.97,0.0,2,1,0.0173,0.0173,0.0112,0.0102,0.0108,0.0008,145.8033,143.394,26.07,495.0,489.6,6.0,452.9,446.84,73.1,297.8467,291.408,60.6,504.0,498.8,7.0,39.2467,34.922,-0.8,42.2333,37.22,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.738,0.2,9.0,7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.0125,0.0079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.0116,0.0073,145.8033,143.394,26.07,145.8033,143.394,26.07,39.2467,34.922,-0.8,0.0,0.0,0.0,2.0,2.0,0.0
2026-06-16T06:16:30+00:00,2026-06-16T06:17:00+00:00,3,3,0.0102,0.0102,156.19,507.0,490.6,316.5,514.0,40.9,41.9,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.79,14.0,0.0,0.0,0.0,0.0,0,1,0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,3,0.007,156.19,156.19,40.9,0.0,2,1,0.0135,0.0148,-0.0106,0.0101,0.0106,-0.0002,145.2933,146.284,3.31,495.6667,498.2,14.0,458.8333,458.96,11.1,295.16,297.986,1.71,503.6667,506.4,12.0,41.2133,37.702,-0.07,44.0,40.08,-4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6767,1.736,0.07,8.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0107,-0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0099,-0.0069,145.2933,146.284,3.31,145.2933,146.284,3.31,41.2133,37.702,-0.07,0.0,0.0,0.0,2.0,2.0,0.0
2026-06-16T06:17:00+00:00,2026-06-16T06:17:30+00:00,0,3,0.0,0.0094,149.08,502.0,467.75,302.45,512.0,44.7,46.8,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.42,3.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0.0,149.08,149.08,44.7,0.0,0,1,0.0103,0.0124,-0.0102,0.01,0.0101,-0.0008,152.7167,148.536,-7.11,500.6667,498.8,-5.0,479.2833,463.41,-22.85,311.2467,302.498,-14.05,509.3333,507.6,-2.0,42.19,40.668,3.8,44.9,43.08,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6433,1.674,-0.37,7.6667,8.8,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0089,-0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0083,-0.007,152.7167,148.536,-7.11,152.7167,148.536,-7.11,42.19,40.668,3.8,0.0,0.0,0.0,1.3333,1.6,-2.0
2026-06-16T06:17:30+00:00,2026-06-16T06:18:00+00:00,9,3,0.0282,0.0094,139.13,505.0,459.9,279.13,511.0,48.33,49.3,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.34,3.0,0.0,0.0,0.0,0.0,0,3,0,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,3,0.0194,139.13,139.13,48.33,0.0,2,1,0.0128,0.0138,0.0282,0.0097,0.0098,0.0,148.1333,144.818,-9.95,504.6667,498.8,3.0,472.75,460.83,-7.85,299.36,293.412,-23.32,512.3333,506.8,-1.0,44.6433,43.334,3.63,46.0,45.62,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5167,1.558,-0.08,6.6667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0098,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0094,0.0194,148.1333,144.818,-9.95,148.1333,144.818,-9.95,44.6433,43.334,3.63,0.0,0.0,0.0,1.3333,1.6,2.0
2026-06-16T06:18:00+00:00,2026-06-16T06:18:30+00:00,6,3,0.0201,0.01,142.69,470.0,418.3,289.83,475.0,52.7,54.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.64,4.0,0.0,0.0,0.0,0.0,0,2,0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,3,0.0132,142.69,142.69,52.7,0.0,2,1,0.0161,0.0159,-0.0081,0.0096,0.0099,0.0006,143.6333,147.994,3.56,492.3333,495.4,-35.0,448.65,463.21,-41.6,290.47,300.54,10.7,499.3333,502.8,-36.0,48.5767,45.52,4.37,50.0333,47.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4667,1.582,0.3,3.3333,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.0112,-0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0107,-0.0062,143.6333,147.994,3.56,143.6333,147.994,3.56,48.5767,45.52,4.37,0.0,0.0,0.0,1.3333,1.6,0.0
2026-06-16T06:18:30+00:00,2026-06-16T06:19:00+00:00,0,3,0.0,0.0109,128.72,479.0,392.6,265.28,485.0,54.9,55.8,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.6,6.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0.0,128.72,128.72,54.9,0.0,0,1,0.0161,0.0117,-0.0201,0.0101,0.01,0.0009,136.8467,143.162,-13.97,484.6667,492.6,9.0,423.6,445.83,-25.7,278.08,290.638,-24.55,490.3333,499.4,10.0,51.9767,48.306,2.2,53.0333,49.56,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5267,1.558,-0.04,4.3333,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.0083,-0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0079,-0.0132,136.8467,143.162,-13.97,136.8467,143.162,-13.97,51.9767,48.306,2.2,0.0,0.0,0.0,1.3333,1.2,-2.0
